X Y Rho U V P T Y_H2 Y_O2 Y_H2O Y_OH Y_O Y_H Mach
  1.841500E-02   1.995714E-02   2.547261E-01   1.359220E+03   0.000000E+00   1.131909E+05   1.560184E+03   6.156469E-03   9.830993E-01   4.797522E-03   2.451318E-03   3.443754E-03   5.136703E-05   1.723284E+00
  1.905000E-02   1.995714E-02   2.547041E-01   1.359584E+03   0.000000E+00   1.134490E+05   1.566874E+03   5.908909E-03   9.796325E-01   6.462041E-03   3.240148E-03   4.690065E-03   6.590195E-05   1.721709E+00
  1.968500E-02   1.995714E-02   2.546821E-01   1.359996E+03   0.000000E+00   1.137770E+05   1.575157E+03   5.609049E-03   9.753733E-01   8.509919E-03   4.167927E-03   6.257605E-03   8.160223E-05   1.719672E+00
  2.032000E-02   1.995714E-02   2.546614E-01   1.360446E+03   0.000000E+00   1.141817E+05   1.585091E+03   5.258629E-03   9.703122E-01   1.094855E-02   5.211218E-03   8.171424E-03   9.728714E-05   1.717119E+00
  2.095500E-02   1.995714E-02   2.546438E-01   1.360914E+03   0.000000E+00   1.146652E+05   1.596610E+03   4.864266E-03   9.645074E-01   1.375427E-02   6.327994E-03   1.043373E-02   1.114800E-04   1.714026E+00
  2.159000E-02   1.995714E-02   2.546308E-01   1.361380E+03   0.000000E+00   1.152233E+05   1.609503E+03   4.437336E-03   9.580920E-01   1.686929E-02   7.460739E-03   1.301685E-02   1.226814E-04   1.710412E+00
  2.222500E-02   1.995714E-02   2.546239E-01   1.361820E+03   0.000000E+00   1.158445E+05   1.623415E+03   3.992822E-03   9.512665E-01   2.020493E-02   8.543975E-03   1.586079E-02   1.297109E-04   1.706348E+00
  2.286000E-02   1.995714E-02   2.546241E-01   1.362211E+03   0.000000E+00   1.165108E+05   1.637885E+03   3.547299E-03   9.442753E-01   2.365162E-02   9.514690E-03   1.887756E-02   1.319930E-04   1.701951E+00
  2.349500E-02   1.995714E-02   2.546315E-01   1.362535E+03   0.000000E+00   1.171993E+05   1.652401E+03   3.116571E-03   9.373736E-01   2.709340E-02   1.032275E-02   2.196230E-02   1.296689E-04   1.697373E+00
  2.413000E-02   1.995714E-02   2.546461E-01   1.362780E+03   0.000000E+00   1.178859E+05   1.666472E+03   2.713638E-03   9.307912E-01   3.042321E-02   1.093820E-02   2.500832E-02   1.234960E-04   1.692775E+00
  2.476500E-02   1.995714E-02   2.546669E-01   1.362940E+03   0.000000E+00   1.185484E+05   1.679692E+03   2.347479E-03   9.247058E-01   3.355486E-02   1.135338E-02   2.792174E-02   1.145944E-04   1.688305E+00
  2.540000E-02   1.995714E-02   2.546929E-01   1.363017E+03   0.000000E+00   1.191692E+05   1.691773E+03   2.022808E-03   9.192298E-01   3.642923E-02   1.158025E-02   3.063149E-02   1.041570E-04   1.684083E+00
  2.603500E-02   1.995714E-02   2.547226E-01   1.363016E+03   0.000000E+00   1.197365E+05   1.702557E+03   1.740617E-03   9.144116E-01   3.901463E-02   1.164435E-02   3.309313E-02   9.322556E-05   1.680186E+00
  2.667000E-02   1.995714E-02   2.547546E-01   1.362948E+03   0.000000E+00   1.202444E+05   1.712002E+03   1.499136E-03   9.102477E-01   4.130276E-02   1.157809E-02   3.528713E-02   8.257636E-05   1.676655E+00
  2.730500E-02   1.995714E-02   2.547875E-01   1.362823E+03   0.000000E+00   1.206918E+05   1.720151E+03   1.294870E-03   9.066983E-01   4.330272E-02   1.141494E-02   3.721375E-02   7.270332E-05   1.673500E+00
  2.794000E-02   1.995714E-02   2.548202E-01   1.362651E+03   0.000000E+00   1.210808E+05   1.727104E+03   1.123486E-03   9.037027E-01   4.503471E-02   1.118555E-02   3.888689E-02   6.386177E-05   1.670706E+00
  2.857500E-02   1.995714E-02   2.548515E-01   1.362444E+03   0.000000E+00   1.214160E+05   1.732988E+03   9.804536E-04   9.011917E-01   4.652481E-02   1.091572E-02   4.032832E-02   5.613400E-05   1.668247E+00
  2.921000E-02   1.995714E-02   2.548808E-01   1.362210E+03   0.000000E+00   1.217027E+05   1.737940E+03   8.614519E-04   8.990959E-01   4.780111E-02   1.062582E-02   4.156333E-02   4.949237E-05   1.666090E+00
  2.984500E-02   1.995714E-02   2.549074E-01   1.361957E+03   0.000000E+00   1.219466E+05   1.742093E+03   7.625839E-04   8.973507E-01   4.889114E-02   1.033105E-02   4.261770E-02   4.384881E-05   1.664200E+00
  3.048000E-02   1.995714E-02   2.549307E-01   1.361692E+03   0.000000E+00   1.221533E+05   1.745570E+03   6.804613E-04   8.958988E-01   4.982049E-02   1.004225E-02   4.351587E-02   3.908887E-05   1.662544E+00
  3.111500E-02   1.995714E-02   2.549506E-01   1.361421E+03   0.000000E+00   1.223278E+05   1.748476E+03   6.122084E-04   8.946909E-01   5.061204E-02   9.766704E-03   4.427999E-02   3.509277E-05   1.661092E+00
  3.175000E-02   1.995714E-02   2.549668E-01   1.361148E+03   0.000000E+00   1.224747E+05   1.750904E+03   5.554238E-04   8.936853E-01   5.128586E-02   9.508995E-03   4.492959E-02   3.174696E-05   1.659817E+00
  3.238500E-02   1.995714E-02   2.549794E-01   1.360878E+03   0.000000E+00   1.225977E+05   1.752932E+03   5.081225E-04   8.928473E-01   5.185922E-02   9.271704E-03   4.548159E-02   2.894959E-05   1.658695E+00
  3.302000E-02   1.995714E-02   2.549884E-01   1.360613E+03   0.000000E+00   1.227005E+05   1.754625E+03   4.686737E-04   8.921483E-01   5.234688E-02   9.055971E-03   4.595044E-02   2.661229E-05   1.657707E+00
  3.365500E-02   1.995714E-02   2.549939E-01   1.360357E+03   0.000000E+00   1.227858E+05   1.756038E+03   4.357414E-04   8.915647E-01   5.276138E-02   8.861931E-03   4.634842E-02   2.465995E-05   1.656837E+00
  3.429000E-02   1.995714E-02   2.549963E-01   1.360110E+03   0.000000E+00   1.228561E+05   1.757216E+03   4.082321E-04   8.910772E-01   5.311335E-02   8.689033E-03   4.668594E-02   2.302949E-05   1.656070E+00
  3.492500E-02   1.995714E-02   2.549956E-01   1.359876E+03   0.000000E+00   1.229138E+05   1.758197E+03   3.852489E-04   8.906700E-01   5.341179E-02   8.536280E-03   4.697180E-02   2.166836E-05   1.655394E+00
  3.556000E-02   1.995714E-02   2.549924E-01   1.359654E+03   0.000000E+00   1.229605E+05   1.759011E+03   3.660548E-04   8.903300E-01   5.366437E-02   8.402395E-03   4.721348E-02   2.053286E-05   1.654799E+00
  3.619500E-02   1.995714E-02   2.549870E-01   1.359447E+03   0.000000E+00   1.229980E+05   1.759686E+03   3.500413E-04   8.900463E-01   5.387760E-02   8.285942E-03   4.741731E-02   1.958672E-05   1.654277E+00
  3.683000E-02   1.995714E-02   2.549796E-01   1.359254E+03   0.000000E+00   1.230277E+05   1.760243E+03   3.367038E-04   8.898101E-01   5.405706E-02   8.185410E-03   4.758872E-02   1.879971E-05   1.653819E+00
  3.746500E-02   1.995714E-02   2.549708E-01   1.359077E+03   0.000000E+00   1.230507E+05   1.760700E+03   3.256216E-04   8.896138E-01   5.420755E-02   8.099272E-03   4.773235E-02   1.814662E-05   1.653420E+00
  3.810000E-02   1.995714E-02   2.549609E-01   1.358915E+03   0.000000E+00   1.230683E+05   1.761074E+03   3.164418E-04   8.894513E-01   5.433320E-02   8.026028E-03   4.785219E-02   1.760631E-05   1.653072E+00
  3.873500E-02   1.995714E-02   2.549503E-01   1.358768E+03   0.000000E+00   1.230813E+05   1.761378E+03   3.088669E-04   8.893172E-01   5.443760E-02   7.964228E-03   4.795171E-02   1.716098E-05   1.652772E+00
  3.937000E-02   1.995714E-02   2.549393E-01   1.358636E+03   0.000000E+00   1.230907E+05   1.761623E+03   3.026444E-04   8.892070E-01   5.452387E-02   7.912500E-03   4.803390E-02   1.679555E-05   1.652513E+00
  4.000500E-02   1.995714E-02   2.549283E-01   1.358518E+03   0.000000E+00   1.230970E+05   1.761819E+03   2.975597E-04   8.891170E-01   5.459471E-02   7.869556E-03   4.810138E-02   1.649723E-05   1.652292E+00
  4.064000E-02   1.995714E-02   2.549174E-01   1.358415E+03   0.000000E+00   1.231010E+05   1.761974E+03   2.934290E-04   8.890439E-01   5.465251E-02   7.834206E-03   4.815640E-02   1.625510E-05   1.652104E+00
  4.127500E-02   1.995714E-02   2.549070E-01   1.358324E+03   0.000000E+00   1.231032E+05   1.762097E+03   2.900952E-04   8.889850E-01   5.469933E-02   7.805360E-03   4.820096E-02   1.605984E-05   1.651945E+00
  4.191000E-02   1.995714E-02   2.548972E-01   1.358246E+03   0.000000E+00   1.231041E+05   1.762191E+03   2.874237E-04   8.889377E-01   5.473695E-02   7.782031E-03   4.823675E-02   1.590350E-05   1.651812E+00
  4.254500E-02   1.995714E-02   2.548881E-01   1.358179E+03   0.000000E+00   1.231040E+05   1.762264E+03   2.852993E-04   8.889001E-01   5.476695E-02   7.763339E-03   4.826529E-02   1.577926E-05   1.651702E+00
  4.318000E-02   1.995714E-02   2.548799E-01   1.358122E+03   0.000000E+00   1.231033E+05   1.762320E+03   2.836236E-04   8.888704E-01   5.479065E-02   7.748503E-03   4.828783E-02   1.568133E-05   1.651611E+00
  4.381500E-02   1.995714E-02   2.548726E-01   1.358075E+03   0.000000E+00   1.231022E+05   1.762361E+03   2.823133E-04   8.888473E-01   5.480922E-02   7.736842E-03   4.830549E-02   1.560481E-05   1.651537E+00
  4.445000E-02   1.995714E-02   2.548662E-01   1.358035E+03   0.000000E+00   1.231008E+05   1.762392E+03   2.812978E-04   8.888293E-01   5.482363E-02   7.727766E-03   4.831919E-02   1.554554E-05   1.651477E+00
  4.508500E-02   1.995714E-02   2.548606E-01   1.358003E+03   0.000000E+00   1.230994E+05   1.762414E+03   2.805183E-04   8.888155E-01   5.483471E-02   7.720774E-03   4.832972E-02   1.550008E-05   1.651429E+00
  4.572000E-02   1.995714E-02   2.548558E-01   1.357976E+03   0.000000E+00   1.230980E+05   1.762430E+03   2.799255E-04   8.888050E-01   5.484314E-02   7.715441E-03   4.833773E-02   1.546553E-05   1.651391E+00
  4.635500E-02   1.995714E-02   2.548519E-01   1.357955E+03   0.000000E+00   1.230966E+05   1.762441E+03   2.794793E-04   8.887971E-01   5.484949E-02   7.711416E-03   4.834377E-02   1.543954E-05   1.651361E+00
  4.699000E-02   1.995714E-02   2.548486E-01   1.357938E+03   0.000000E+00   1.230955E+05   1.762449E+03   2.791468E-04   8.887913E-01   5.485422E-02   7.708410E-03   4.834827E-02   1.542019E-05   1.651338E+00
  4.762500E-02   1.995714E-02   2.548459E-01   1.357925E+03   0.000000E+00   1.230944E+05   1.762454E+03   2.789016E-04   8.887869E-01   5.485772E-02   7.706189E-03   4.835159E-02   1.540593E-05   1.651320E+00
  4.826000E-02   1.995714E-02   2.548437E-01   1.357915E+03   0.000000E+00   1.230936E+05   1.762457E+03   2.787226E-04   8.887838E-01   5.486027E-02   7.704565E-03   4.835402E-02   1.539553E-05   1.651307E+00
  4.889500E-02   1.995714E-02   2.548420E-01   1.357907E+03   0.000000E+00   1.230928E+05   1.762459E+03   2.785934E-04   8.887815E-01   5.486212E-02   7.703389E-03   4.835577E-02   1.538803E-05   1.651296E+00
  4.953000E-02   1.995714E-02   2.548407E-01   1.357901E+03   0.000000E+00   1.230922E+05   1.762460E+03   2.785010E-04   8.887799E-01   5.486344E-02   7.702549E-03   4.835702E-02   1.538267E-05   1.651289E+00
  5.016500E-02   1.995714E-02   2.548396E-01   1.357896E+03   0.000000E+00   1.230917E+05   1.762461E+03   2.784357E-04   8.887787E-01   5.486437E-02   7.701953E-03   4.835791E-02   1.537889E-05   1.651283E+00
  5.080000E-02   1.995714E-02   2.548388E-01   1.357893E+03   0.000000E+00   1.230914E+05   1.762461E+03   2.783901E-04   8.887779E-01   5.486502E-02   7.701536E-03   4.835853E-02   1.537624E-05   1.651279E+00
  5.143500E-02   1.995714E-02   2.548382E-01   1.357890E+03   0.000000E+00   1.230911E+05   1.762461E+03   2.783585E-04   8.887773E-01   5.486547E-02   7.701247E-03   4.835895E-02   1.537442E-05   1.651276E+00
  5.207000E-02   1.995714E-02   2.548378E-01   1.357888E+03   0.000000E+00   1.230909E+05   1.762461E+03   2.783369E-04   8.887770E-01   5.486578E-02   7.701049E-03   4.835925E-02   1.537317E-05   1.651274E+00
  5.270500E-02   1.995714E-02   2.548375E-01   1.357887E+03   0.000000E+00   1.230907E+05   1.762461E+03   2.783222E-04   8.887767E-01   5.486599E-02   7.700914E-03   4.835945E-02   1.537233E-05   1.651272E+00
  5.334000E-02   1.995714E-02   2.548372E-01   1.357886E+03   0.000000E+00   1.230906E+05   1.762461E+03   2.783124E-04   8.887765E-01   5.486613E-02   7.700824E-03   4.835958E-02   1.537176E-05   1.651271E+00
  5.397500E-02   1.995714E-02   2.548371E-01   1.357886E+03   0.000000E+00   1.230905E+05   1.762461E+03   2.783059E-04   8.887764E-01   5.486622E-02   7.700764E-03   4.835967E-02   1.537139E-05   1.651270E+00
  5.461000E-02   1.995714E-02   2.548369E-01   1.357885E+03   0.000000E+00   1.230904E+05   1.762461E+03   2.783017E-04   8.887763E-01   5.486629E-02   7.700725E-03   4.835973E-02   1.537114E-05   1.651270E+00
  5.524500E-02   1.995714E-02   2.548369E-01   1.357885E+03   0.000000E+00   1.230904E+05   1.762461E+03   2.782989E-04   8.887763E-01   5.486633E-02   7.700699E-03   4.835976E-02   1.537098E-05   1.651270E+00
  5.588000E-02   1.995714E-02   2.548368E-01   1.357885E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782971E-04   8.887762E-01   5.486635E-02   7.700683E-03   4.835979E-02   1.537088E-05   1.651269E+00
  5.651500E-02   1.995714E-02   2.548368E-01   1.357885E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782960E-04   8.887762E-01   5.486637E-02   7.700672E-03   4.835980E-02   1.537082E-05   1.651269E+00
  5.715000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782953E-04   8.887762E-01   5.486638E-02   7.700666E-03   4.835981E-02   1.537078E-05   1.651269E+00
  5.778500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782949E-04   8.887762E-01   5.486638E-02   7.700662E-03   4.835982E-02   1.537075E-05   1.651269E+00
  5.842000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782946E-04   8.887762E-01   5.486639E-02   7.700659E-03   4.835982E-02   1.537074E-05   1.651269E+00
  5.905500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782944E-04   8.887762E-01   5.486639E-02   7.700657E-03   4.835983E-02   1.537073E-05   1.651269E+00
  5.969000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782943E-04   8.887762E-01   5.486639E-02   7.700657E-03   4.835983E-02   1.537072E-05   1.651269E+00
  6.032500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782943E-04   8.887762E-01   5.486639E-02   7.700656E-03   4.835983E-02   1.537072E-05   1.651269E+00
  6.096000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700656E-03   4.835983E-02   1.537072E-05   1.651269E+00
  6.159500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537072E-05   1.651269E+00
  6.223000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.286500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.350000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.413500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.477000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.540500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.604000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.667500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.731000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.794500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.858000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.921500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  6.985000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.048500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.112000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.175500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.239000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.302500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.366000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.429500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.493000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.556500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.620000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.683500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.747000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.810500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.874000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  7.937500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.001000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.064500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.128000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.191500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.255000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.318500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.382000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.445500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.509000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.572500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.636000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.699500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.763000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.826500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.890000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  8.953500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.017000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.080500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.144000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.207500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.271000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.334500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.398000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.461500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.525000E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  9.588500E-02   1.995714E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
